conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1390011008383602689,Thu May 06 06:29:38 +0000 2021,0,@Frenchpainter AirAsia ,1390192011257520128,,Frenchpainter,in,Malaysia,0,0,0,https://x.com/SeppFoacha/status/1390192011257520128,107156419,SeppFoacha
1390174206139109381,Thu May 06 06:09:42 +0000 2021,0,@ayloujavel @ellyaqul Mergo airasia sakjane mbuka kabeh dari malay ke seluruh kota indo tp bakal d batalke nek ora 85-90% penuh sing keno pembatalan akeh bgt wingi pas ak muleh.,1390186994542596099,,muhammadfredo,in,,0,1,0,https://x.com/muhammadfredo/status/1390186994542596099,285697275,muhammadfredo
1390177853426176011,Thu May 06 05:33:40 +0000 2021,1,Mangga istimewa dari Perlis ini boleh didapati untuk pesanan dalam talian melalui platform dalam talian seperti airasia food airasia fresh dan agrobazaar online. https://t.co/OigJdLphcI,1390177925731815428,https://pbs.twimg.com/media/E0rnc-lVkAAEiDf.jpg,myDOA_HQ,in,Putrajaya Federal Territory,0,0,0,https://x.com/myDOA_HQ/status/1390177925731815428,4350424872,myDOA_HQ
1390175713865605125,Thu May 06 05:24:53 +0000 2021,0,@airasia_indo min terkait penerbangan. Selama masa peniadaan mudik (6-17mei) Kelurahan belum mengelurakan SIKM krna ada kendala. Saya hrs bagaimana min krna penerbangan saya tgl 9 Mei? Terimakasih,1390175713865605125,,airasia_indo,in,3088 Mdpl,0,0,0,https://x.com/justayus/status/1390175713865605125,78595692,justayus
1390161562837536773,Thu May 06 04:28:39 +0000 2021,0,Anyone yg penah kena cancel flight sehari sblm dri Airasia? Cmne nak setel refund ye kalau buat booking utk org lain?,1390161562837536773,,,in,"Kuantan, Pahang",0,0,0,https://x.com/nadiamohd1209/status/1390161562837536773,3019265961,nadiamohd1209
1390151747427921951,Thu May 06 03:49:39 +0000 2021,0,@airasia_indo hi. kalau bawa alat pengunci stir mobil kedalam bagasi pesawat boleh ga ?,1390151747427921951,,airasia_indo,in,,0,0,0,https://x.com/ZainulFahmiNst/status/1390151747427921951,452751917,ZainulFahmiNst
1390147149648695300,Thu May 06 03:31:22 +0000 2021,0,Aku igt budak ni kerja airasia rupanya marrybrown,1390147149648695300,,,in,"Makkah Al Mukarrama, Kingdom o",0,0,0,https://x.com/mezzuddin/status/1390147149648695300,268379266,mezzuddin
1390139608785059841,Thu May 06 03:01:24 +0000 2021,0,@AVA_airasia hallo kak mau tanya utk penerbangan dr CGK ke kota padang sumbar masih ada penerbangan kah di tgl 6-17 ini? Soalnya saya sudah pesan tiket utk lusa. Itu tdk akan di cancel dadakan kan? Karna smpai hari ini blm ada info dan status tiket di traveloka msh aktif,1390139608785059841,,AVA_airasia,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/ulpaulp/status/1390139608785059841,3302319918,ulpaulp
1390128376514367489,Thu May 06 02:54:28 +0000 2021,0,@pi_teri3 Waah gila bgt sampe jutaann... Temenku dulu bawa dr jakarta ke kendari cumn 500k per3kg hewan kalo gak salaah pake airasia klo gak salah inget,1390137860519387136,,pi_teri3,in,9 Soldiers ❤🩷🩵💚🧡💚💛💙💜,0,1,0,https://x.com/scarlet_aya404/status/1390137860519387136,1250037154358546432,scarlet_aya404
1387617672939069441,Thu May 06 02:50:51 +0000 2021,0,@citrahendra @promotion_escor @airasia_indo @traveloka Aku juga sprti itu beli via @traveloka uda mau 6 bukan ni,1390136950816837637,,citrahendra,in,,0,1,0,https://x.com/AKATSUKI1892/status/1390136950816837637,1247815185638686730,AKATSUKI1892
1387617672939069441,Thu May 06 02:49:55 +0000 2021,0,@citrahendra @promotion_escor @airasia_indo Sama saya juga sprti ni emang paling buruk @airasia_indo skrg ini,1390136717164773379,,citrahendra,in,,0,0,0,https://x.com/AKATSUKI1892/status/1390136717164773379,1247815185638686730,AKATSUKI1892
1389912710129733634,Thu May 06 02:48:11 +0000 2021,0,@airasia_indo Oiii percepat proses refundnya uda mau stengah taon ni,1390136280361537536,,airasia_indo,in,,0,0,0,https://x.com/AKATSUKI1892/status/1390136280361537536,1247815185638686730,AKATSUKI1892
1390127838854975488,Thu May 06 02:14:38 +0000 2021,0,Halo min Apakah Air Asia masih ada penerbangan di tanggal 6 - 17 mei? @airasia_indo,1390127838854975488,,,in,Bandung/Jakarta,0,0,0,https://x.com/CHTP28/status/1390127838854975488,233094028,CHTP28
1390123371468185601,Thu May 06 01:56:53 +0000 2021,2,Ayok ngobrol sama CEO AirAsia hari ini!!,1390123371468185601,,,in,,0,0,0,https://x.com/myskill_id/status/1390123371468185601,1299606533764837383,myskill_id
1390114719172677632,Thu May 06 01:22:30 +0000 2021,0,@airasia_indo tlg update proses refund ini sdh sejak 1/8/20 tdk masuk akal. Jgn sy dipingpong https://t.co/YJNQlAGOA0,1390114719172677632,https://pbs.twimg.com/media/E0qt9unVcAA1puo.jpg,airasia_indo,in,,0,1,0,https://x.com/EVIEKD1/status/1390114719172677632,709534281199017984,EVIEKD1
1390110063314956291,Thu May 06 01:04:00 +0000 2021,0,Tetiba tadi malem mimpi dapet chat WA dari @krnylntshlhh Yang isinya Dut aku Lebaran mau liburan ke Bali. Kamu kalau mau nyusul. Aku udah beli tiket pesawatnya. Soalnya Airasia lagi promo. Coba kamu cek siapa tau mau. ,1390110063314956291,,,in,"ÜT: -6.919409,107.598493",0,2,0,https://x.com/cellagita/status/1390110063314956291,81042013,cellagita
1389980350865047562,Wed May 05 16:28:34 +0000 2021,0,@airasia_indo mau bpoking tiket gimana caranya,1389980350865047562,,airasia_indo,in,,0,0,0,https://x.com/AjiFazhia/status/1389980350865047562,1044181443025534976,AjiFazhia
1389549052421984256,Tue May 04 11:54:45 +0000 2021,0,Usaha sama Malaysia Airlines-AirAsia tidak akan dilaksanakan - Kapten Izham https://t.co/y4WNyqE70O,1389549052421984256,,,in,,0,1,0,https://x.com/Enzoeholic/status/1389549052421984256,67992837,Enzoeholic
1389536228861640706,Tue May 04 11:03:47 +0000 2021,0,YSGDQB CGK-ICN-CGK dibatalkan oleh pihak AirAsia apakah bs move flight?? @airasia_indo @AVA_airasia,1389536228861640706,,,in,Paradise Island,0,0,0,https://x.com/di3Cantique/status/1389536228861640706,118601309,di3Cantique
1389528154474270720,Tue May 04 10:31:42 +0000 2021,17,#kualalumpur #covid19 Usaha sama antara Malaysia Airlines Bhd dengan syarikat penerbangan tambang rendah AirAsia Bhd (AirAsia) tidak akan direalisasikan pada masa ini https://t.co/FAzS43KXzR,1389528154474270720,,,in,Malaysia,0,1,2,https://x.com/hmetromy/status/1389528154474270720,63070015,hmetromy
1389525807706501127,Tue May 04 10:22:23 +0000 2021,3,MAG says no Malaysia Airlines AirAsia merger plan https://t.co/6PxTapNn54 https://t.co/6PxTapNn54,1389525807706501127,,,in,"Kuala Lumpur, Malaysia",0,1,2,https://x.com/staronline/status/1389525807706501127,22594051,staronline
1389523034172653570,Tue May 04 10:11:22 +0000 2021,0,Tengok email AirAsia Walaupun ada sudah plan B tapi tu la haih la bila la dapat balik kg ,1389523034172653570,,,in,Malaysia,0,0,0,https://x.com/sxony/status/1389523034172653570,44305280,sxony
1389507805443280897,Tue May 04 09:10:51 +0000 2021,0,Kayak 2018 silam bulan April ke Jp bulan Mei dihajar kuromisa KL sampai dompet babak belur. Bulan Juni ada pesanan merch Kaine seharga AirAsia JOG-KIX PP.,1389507805443280897,,,in,Indonesia ,0,0,0,https://x.com/silv_rainbow/status/1389507805443280897,323871565,silv_rainbow
1387617672939069441,Tue May 04 08:49:01 +0000 2021,0,@citrahendra @traveloka @airasia_indo Langsung kirim email ke CSO maskapai... Klu air asia gak tau mas bro.. di kalteng gak ada .. hehehe,1389502312587022338,,citrahendra,in,,0,0,0,https://x.com/Avon_Ahmad75/status/1389502312587022338,2888157560,Avon_Ahmad75
1389447244353576968,Tue May 04 07:17:14 +0000 2021,0,@airasia_indo Wah mantap tuh kbtln Malang kota kenangan saat study dulu dan sekarang ananda yang rencana lanjut study di Sana. Di kampus UB.,1389479211723681795,,airasia_indo,in,Indonesia,0,0,0,https://x.com/island_zero/status/1389479211723681795,1093866516993388544,island_zero
1389478442039746563,Tue May 04 07:14:10 +0000 2021,0,MAG says no Malaysia Airlines AirAsia merger plan https://t.co/OH5Wece5t2 https://t.co/r55FP4VVrE,1389478442039746563,https://pbs.twimg.com/media/E0hrR8-WQAAFMOd.jpg,,in,,0,1,0,https://x.com/KEstockmarket/status/1389478442039746563,1232542843509469184,KEstockmarket
1389469902772183041,Tue May 04 06:42:57 +0000 2021,0,@LicypriyaK @airasia @airindiain @AirAsiaIndian @flyspicejet Cc to @airvistara,1389470587932663811,,LicypriyaK,in,Kashmir (🍁)   🇮🇳,0,0,0,https://x.com/im_sarb/status/1389470587932663811,536450476,im_sarb
1389470209564712960,Tue May 04 06:41:27 +0000 2021,0,MAG says no Malaysia Airlines AirAsia merger plan https://t.co/nl5jM6YkRW https://t.co/nl5jM6YkRW,1389470209564712960,,,in,"Kuala Lumpur, Malaysia",0,1,2,https://x.com/starbizmy/status/1389470209564712960,56280042,starbizmy
1389459265509761024,Tue May 04 05:57:58 +0000 2021,0,@AVA_airasia plis cek dm,1389459265509761024,,AVA_airasia,in,"Bali, Indonesia",0,0,0,https://x.com/scorpgurl_/status/1389459265509761024,1609555615,scorpgurl_
1389447244353576968,Tue May 04 05:11:21 +0000 2021,0,@airasia_indo Lhoh ada ke Malang sekarang,1389447534628655106,,airasia_indo,in,,0,0,0,https://x.com/AvadaGedabrus/status/1389447534628655106,119120593,AvadaGedabrus
1389447244353576968,Tue May 04 05:10:12 +0000 2021,7,Salam tempel dari airasia untuk kamu! Terbang dengan maskapai apa pun ke Batam Banda Aceh dan Malang mulai dari Rp559Ribu aja. Yuk pesan sekarang di https://t.co/E2sWrvrF6m atau aplikasi airasia hingga 9 Mei 2021 dan terbang hingga 31 Juli 2021. S&amp;K berlaku https://t.co/WombCkROyA,1389447244353576968,https://pbs.twimg.com/media/E0hO3_NXIAEyKvR.jpg,,in,Indonesia,1,5,3,https://x.com/airasia_indo/status/1389447244353576968,113292385,airasia_indo
1389436058614435843,Tue May 04 04:25:45 +0000 2021,0,Firefly ada promo nasi kerabu rm9.90 tapi teringin burnt cheesecake airasia santan rm9 kalau taksilap,1389436058614435843,,,in,"Penang, MY",0,0,0,https://x.com/iam_sitihajar/status/1389436058614435843,890809982,iam_sitihajar
1389104981471633409,Tue May 04 04:18:53 +0000 2021,0,@airasia_indo Saya penumpang QZ462 kuala lumpur-lombok.tgl9-21penerbangan dicancel.saya chat dgn ava penerbangan saya tetap beroprasi dan tidak terpengaruh oleh pembatalan.mohon infonya,1389434331249053704,,airasia_indo,in,,0,0,0,https://x.com/Sabarud53601572/status/1389434331249053704,1389427177280528384,Sabarud53601572
1389430081752231937,Tue May 04 04:02:00 +0000 2021,3,Langkah AirAsia membawa 'terbang' produk pertanian melalui AirAsia Farm ke #Sabah harus dimanfaatkan untuk memperkenalkan buah-buahan tempatan negeri ini ke peringkat antarabangsa. #sinarharian https://t.co/yrKrM1nJ5C,1389430081752231937,,,in,Malaysia,0,0,0,https://x.com/SinarOnline/status/1389430081752231937,331383958,SinarOnline
1389424208866861061,Tue May 04 03:38:40 +0000 2021,0,ngapain coba login akun AirAsia gw?? https://t.co/bQJU9nSQsU,1389424208866861061,https://pbs.twimg.com/media/E0g55rPWUAIL8hb.png,,in,Another Planet,0,1,0,https://x.com/nannndkkk/status/1389424208866861061,217352187,nannndkkk
1389423753172459525,Tue May 04 03:36:51 +0000 2021,0,@airasia_indo apakah ada penerbangan dari Solo / Jogja / Semarang / Surabaya ke Bali antara tanggal 9-13 Mei 2021?,1389423753172459525,,airasia_indo,in,In paradise,0,0,0,https://x.com/juwita_maharani/status/1389423753172459525,51652047,juwita_maharani
1389402700404592642,Tue May 04 02:13:41 +0000 2021,0,3 kali di cancel dari pihak airasia dan jawabannya kaya gini kurang hebat apa lagi gais wkwk,1389402821087272961,,pawkkayy,in,"Kota Yogyakarta, Yogyakarta",0,1,0,https://x.com/pawkkayy/status/1389402821087272961,241016467,pawkkayy
1389402700404592642,Tue May 04 02:13:12 +0000 2021,1,@airasia_indo seburuk inikah pelayanan kalian terhadap customers? https://t.co/RfD915WOzs,1389402700404592642,https://pbs.twimg.com/media/E0gmYxuVoAM6_2d.jpg,airasia_indo,in,"Kota Yogyakarta, Yogyakarta",0,1,0,https://x.com/pawkkayy/status/1389402700404592642,241016467,pawkkayy
1389396770828939265,Tue May 04 01:49:38 +0000 2021,0,@airasia_indo sy ad bigpoint bs dtuker apa ya selain tiket ? Krn ad yg mau exp,1389396770828939265,,airasia_indo,in,"ÜT: -6.15053,106.81132",0,0,0,https://x.com/mee_ink/status/1389396770828939265,107607150,mee_ink
1385123647501651970,Mon May 03 23:58:56 +0000 2021,0,@Yoola08 @erwinmanick @airasia_indo Saya juga sma kek gitu,1389368913083858946,,Yoola08,in,,0,0,0,https://x.com/AKATSUKI1892/status/1389368913083858946,1247815185638686730,AKATSUKI1892
1387263482932785155,Mon May 03 23:56:38 +0000 2021,0,@airasia_indo Tlog di prcepat proses refundnya uda lama banget ni,1389368331539390464,,airasia_indo,in,,0,0,0,https://x.com/AKATSUKI1892/status/1389368331539390464,1247815185638686730,AKATSUKI1892
1389104981471633409,Mon May 03 23:55:31 +0000 2021,0,@airasia_indo Tlog di percepat dog proses refund nya uda mau stengah taon.,1389368052894953474,,airasia_indo,in,,0,0,0,https://x.com/AKATSUKI1892/status/1389368052894953474,1247815185638686730,AKATSUKI1892
1389356235145707520,Mon May 03 23:25:59 +0000 2021,0,@_afyq Tak la mksud aku selamat duit takyah bayar pakai duit aku skg sbab ada baki dari flight tahun cancel sebab pkp drg kasi refund duit flight tu jadi credit dlm airasia,1389360621578194946,,_afyq,in,preferably 7ft underground,0,0,0,https://x.com/savvyk3ve/status/1389360621578194946,886513412,savvyk3ve
1389216011467902987,Mon May 03 21:14:09 +0000 2021,0,@Naddimusic @airasia I feel you. Same goes to the chat in the apps. Lain yg ditanya lain yg dijawab. Ppffttt,1389327443870162947,,Naddimusic,in,"Kuala Lumpur, Wilayah Persekut",0,1,0,https://x.com/FitriYangHaq/status/1389327443870162947,2201471318,FitriYangHaq
1389310457689772032,Mon May 03 20:06:39 +0000 2021,0,Super air jet target millenials cenah Livery nya oke seragam pramugarinya mirip pol pp se low cost apakah SAJ ini? panik gak airasia?,1389310457689772032,,,in,Bandung,0,1,0,https://x.com/rubbybbur/status/1389310457689772032,60809623,rubbybbur
1389261357267050496,Mon May 03 16:51:33 +0000 2021,1,Kangen Terbangg Airasia A320-200 SIN-JOG (Singapore/Changi - Jogja/Adi Sucipto) 2019 https://t.co/ZxzSXbKJfo,1389261357267050496,https://pbs.twimg.com/media/E0el1qWUUAIES-_.jpg,,in,Rotate,0,0,0,https://x.com/DendraRamadhani/status/1389261357267050496,886401857379119105,DendraRamadhani
1389237672636411904,Mon May 03 15:20:09 +0000 2021,0,@flyingbeast320 Abbey chup sanghi youtuber. ...acccha kiya AirAsia ne teri G pe laat maraa,1389238354873516036,,flyingbeast320,in,Dubai,0,0,0,https://x.com/m0hamed_mustafa/status/1389238354873516036,89891859,m0hamed_mustafa
1389111139816988674,Mon May 03 15:17:50 +0000 2021,0,@unyuu_banget @wilzz13 @Pahlevs @indoflyer Nimbrung om. Pengalaman pake Qatar. Bisa langsung klik paket yg diinginkan terus bayar pake kartu kredit. Terus was wes wos. Mungkin konsepnya AirAsia sama ya hehe,1389237770883715075,,unyuu_banget,in,"New York, USA",0,2,0,https://x.com/himkyoyeon/status/1389237770883715075,972406879,himkyoyeon
1388721255168188418,Sun May 02 05:05:23 +0000 2021,0,Bangang la airasia,1388721255168188418,,,in,"Melaka Tengah, Melaka",0,0,0,https://x.com/izzsyzwan/status/1388721255168188418,133193024,izzsyzwan
1388719087178584067,Sun May 02 04:56:46 +0000 2021,1,Perasaan macam dulu2 nak book tiket free airasia! Berebut! https://t.co/OkSAtFWSMJ,1388719087178584067,https://pbs.twimg.com/media/E0W4ozEVUAIUjJF.jpg,,in,,0,0,0,https://x.com/naqibshariff/status/1388719087178584067,226781234,naqibshariff
1388709361233502210,Sun May 02 04:18:07 +0000 2021,0,@airasia_indo admin tolong pengajuan credit account saya di-approve dong! Udah satu bulan in-progress terus!,1388709361233502210,,airasia_indo,in,Bandung - Jogja,0,0,0,https://x.com/mfauzulhaq/status/1388709361233502210,452062872,mfauzulhaq
1388708474498936835,Sun May 02 04:14:35 +0000 2021,0,@airasia_indo min mau tanya saya baru pake unlimited pass sekali kenapa ga bisa dipake lagi untuk pemesanan penerbangan lainnya?,1388708474498936835,,airasia_indo,in,,0,0,0,https://x.com/aidilyasri08/status/1388708474498936835,1245634629094100992,aidilyasri08
1388694547060781057,Sun May 02 03:47:40 +0000 2021,0,Kejadian ini bukan berarti bikin gw kapok naik @airasia_indo krn sebelum2nya gw blm pernah kecewa sama pelayanannya. Gw cuma berharap pengawasan saat proses pembersihan pesawat dapat diperketat dan dicrosscheck demi keamanan bersama,1388701697384411140,,dhee85,in,Finland,0,0,0,https://x.com/dhee85/status/1388701697384411140,43845317,dhee85
1388694547060781057,Sun May 02 03:35:32 +0000 2021,0,Terus masukan buat @airasia_indo di dlm pesawat sll ada announcement kalo pesawat selalu dibersihkan scr menyeluruh setelah penumpang turun atau sebelum penumpang selanjutnya naik ke dalam pesawat. Lalu knp di dalam seat pocket masi tertinggal tissue kotor?,1388698645659230208,,dhee85,in,Finland,0,0,0,https://x.com/dhee85/status/1388698645659230208,43845317,dhee85
1388694547060781057,Sun May 02 03:24:38 +0000 2021,0,Tgl 26 Apr kemarin gw terbang dari bali ke Jkt naik @airasia_indo. Gw dapet tempat duduk di 10E sebelahnya duduk temen gw. Selama pandemik gw jadi extra rajin sanitasi. Gw lap2 kursi tray pake tissue antiseptik. Trus pas buka kantong di depan kursi gw..,1388695903049904130,,dhee85,in,Finland,0,2,0,https://x.com/dhee85/status/1388695903049904130,43845317,dhee85
1388029777852829696,Sun May 02 03:14:02 +0000 2021,1,@KopiMontog @airasia_indo @traveloka Buat aja. Untung2 bisa trending. Memang tukang ngendapain duit nih calo satu ini @traveloka,1388693235657154561,,KopiMontog,in,,0,1,0,https://x.com/bakulmanuk__/status/1388693235657154561,241077821,bakulmanuk__
1388689721044340740,Sun May 02 03:00:04 +0000 2021,0,halo @airasia_indo ini kenapa mau buka tapi ngeblank terus dari semalem ya? https://t.co/XcA3cKghrg,1388689721044340740,https://pbs.twimg.com/media/E0Wd8EHVoAA6lPk.jpg,,in,,0,0,0,https://x.com/jaykenoona/status/1388689721044340740,114657511,jaykenoona
1388687562563198982,Sun May 02 02:51:30 +0000 2021,0,@airasia_indo halo min masih bisakah penerbangan jogja-medan tgl 11 mei? Ada yg bilang udh ga bisa terbang lg benarkah?,1388687562563198982,,airasia_indo,in,Di pucuk pohon cempaka,0,0,0,https://x.com/sagar_ega/status/1388687562563198982,921596554082844672,sagar_ega
1388598695000645632,Sat May 01 20:58:22 +0000 2021,1,Syarat Penerbangan AirAsia di Masa Pengetatan Perjalanan dan Larangan Mudik https://t.co/cY9RjQB9EX,1388598695000645632,,,in,Indonesia,0,0,0,https://x.com/detikTravel/status/1388598695000645632,240113510,detikTravel
1388592397685170179,Sat May 01 20:33:21 +0000 2021,0,Aaaaa nok tiyokkk tetiba rasa nak check email pagi buta ni tgk2 airasia reschedule my flight first time happy flight delay,1388592397685170179,,,in,,0,0,0,https://x.com/far_adni/status/1388592397685170179,1457550120,far_adni
1388496684905234434,Sat May 01 14:13:01 +0000 2021,0,Nasi lemak lengkap Bila AirAsia menganjing MAS,1388496684905234434,,,in,,0,0,0,https://x.com/edyaryanta/status/1388496684905234434,2346527880,edyaryanta
1388409827852832769,Sat May 01 08:27:53 +0000 2021,0,Pendidikan bukan persiapan unt uk hidup AirAsia,1388409827852832769,,,in,,0,0,0,https://x.com/JualTasRajut1/status/1388409827852832769,3246819788,JualTasRajut1
1388402747196600323,Sat May 01 07:59:44 +0000 2021,0,30 April 2021 | AirAsia Farm raih Jualan RM3 Juta Sejak Jun 2020 | Berita TV3 Dr Ronald Kiandee Ahmad Hamzah Che Abdullah Mat Nawi - DCL Kementerian Pertanian dan Industri Makanan #famadihatirakyat #staysafe #lindungidiridaripadacovid19 https://t.co/qV72v8zqC7,1388402747196600323,https://pbs.twimg.com/ext_tw_video_thumb/1388402704481808388/pu/img/F24PAEUC_2PM5cIB.jpg,,in,"Batu Caves, Selangor",0,1,0,https://x.com/FAMA_Malaysia/status/1388402747196600323,260798450,FAMA_Malaysia
1388060495022673925,Fri Apr 30 09:19:45 +0000 2021,0,Mulai 18 Mei bagasi AirAsia penerbangan domestik (QZ) berbayar ,1388060495022673925,,,in,,0,0,0,https://x.com/IUyntr/status/1388060495022673925,100639271,IUyntr
1387634423248539652,Fri Apr 30 08:35:11 +0000 2021,1,@giatsihombing @LaporCovid @BudiGSadikin @jokowi @lawancovid19_id @KemenkesRI @BNPB_Indonesia @airasia_indo Gimana min @djpu151 ? Ada tindakan gak?,1388049277792882691,,giatsihombing,in,Indonesia,0,0,0,https://x.com/Bagasta8/status/1388049277792882691,1036208831955488769,Bagasta8
1387634423248539652,Fri Apr 30 08:19:31 +0000 2021,37,Betapa tidak patuhnya WNA Lena dan suaminya. Dan awak kabin diam saja tidak ada tindakan serius @airasia_indo. #KarantinaBobrok https://t.co/RuzjjyPPf8,1388045337038778375,,LaporSehat,in,Indonesia,0,1,10,https://x.com/LaporSehat/status/1388045337038778375,1246291567188434945,LaporSehat
1388041380597964800,Fri Apr 30 08:03:48 +0000 2021,0,2012an gitu di flight menuju bali dikasi in-flight meal airasia sama ibu-ibu kursi sebelah.,1388041380597964800,,,in,CV. Daun Jati,0,0,0,https://x.com/icankun/status/1388041380597964800,312099919,icankun
1388040745177681921,Fri Apr 30 08:01:16 +0000 2021,19,Harumanis ke Sabah melalui Airasia Farm. https://t.co/ur23y20Lkd,1388040745177681921,https://pbs.twimg.com/media/E0NPstSVEAEJ6P-.jpg,,in,"Sabah, Malaysia",0,0,4,https://x.com/rkiandee/status/1388040745177681921,99222838,rkiandee
1388028297389383684,Fri Apr 30 07:11:50 +0000 2021,1,Pesan sekarang di https://t.co/TZDdIBYA0t atau aplikasi airasia hingga 2 Mei 2021 dan terbang hingga 31 Agustus 2021. S&amp;K berlaku https://t.co/4S5GmmbLcO,1388028301919211527,https://pbs.twimg.com/media/E0NEQznVEAIR2bP.jpg,airasia_indo,in,Indonesia,0,0,0,https://x.com/airasia_indo/status/1388028301919211527,113292385,airasia_indo
1388028297389383684,Fri Apr 30 07:11:49 +0000 2021,6,Pesan paket kombo penerbangan + hotel sekaligus? SNAP-in aja! Mulai dari Rp899Ribu aja kamu bisa dapetin tiket pesawat PP + Menginap 3H2M di hotel terbaik di Bali! https://t.co/kEv7kAcAyQ,1388028297389383684,https://pbs.twimg.com/media/E0NEPKpUYAMqngX.jpg,,in,Indonesia,1,7,0,https://x.com/airasia_indo/status/1388028297389383684,113292385,airasia_indo
1388025848234528771,Fri Apr 30 07:02:05 +0000 2021,1,Perlis famed Harumanis hits Sabah market via AirAsia Farm https://t.co/6Gb2nprF0c,1388025848234528771,,,in,"Kuala Lumpur, Malaysia",0,0,0,https://x.com/thevibesnews/status/1388025848234528771,1300483034739691520,thevibesnews
1388025846166818817,Fri Apr 30 07:02:04 +0000 2021,0,@airasia_indo halo saya besok ada flight dps - cgk pukul 10 pagi apakah bisa test genosenya h-1 dalam kurun waktu 1x24 jam karena tempat test genose di ngurah rai baru buka pukul 9 pagi.,1388025846166818817,,airasia_indo,in,,0,0,0,https://x.com/ragiladitya/status/1388025846166818817,58988316,ragiladitya
1388020583942836226,Fri Apr 30 06:41:10 +0000 2021,0,AirAsia Farm raih RM3 juta sejak dilancarkan #malaysiagazette https://t.co/dhk3oUkI2G,1388020583942836226,,,in,Kuala Lumpur,0,0,1,https://x.com/MalaysiaGazette/status/1388020583942836226,1600369057,MalaysiaGazette
1388017611183726592,Fri Apr 30 06:29:21 +0000 2021,1,MGNews: AirAsia Farm Berjaya Raih Jualan Sebanyak RM3 Juta https://t.co/wDiDULx2LH,1388017611183726592,,,in,Kuala Lumpur,0,0,1,https://x.com/MalaysiaGazette/status/1388017611183726592,1600369057,MalaysiaGazette
1387986571480076291,Fri Apr 30 04:26:00 +0000 2021,0,Penstrukturan TAA: AirAsia mungkin perlu akui kerugian lebih RM500 juta | Dagang News https://t.co/Tf4vf3EQNq https://t.co/jJotcRPyzZ,1387986571480076291,https://pbs.twimg.com/media/E0MebOdUcAA376v.jpg,,in,Kuala Lumpur Malaysia,0,0,1,https://x.com/DagangNews/status/1387986571480076291,4108281914,DagangNews
1387986100199727107,Fri Apr 30 04:24:08 +0000 2021,0,Harumanis 'diterbangkan' Airasia ke Sabah | Dagang News https://t.co/lsq1phBMOC https://t.co/0uBPZbl7mf,1387986100199727107,https://pbs.twimg.com/media/E0Md_swUUAMVWU9.jpg,,in,Kuala Lumpur Malaysia,0,0,1,https://x.com/DagangNews/status/1387986100199727107,4108281914,DagangNews
1387985568315838465,Fri Apr 30 04:22:01 +0000 2021,0,Penghantaran sulung mangga Harumanis menerusi penerbangan AirAsia AK5104 itu dari Lapangan Terbang Antarabangsa Kuala Lumpur 2 (klia2) dijayakan melalui kerjasama Kementerian Pertanian dan Industri Makanan dengan dengan airasia farm anak syarikat Airasia https://t.co/NM8v96kHkM,1387985568315838465,,,in,Malaysia,0,0,0,https://x.com/Bernama_Radio/status/1387985568315838465,43856742,Bernama_Radio
1387985374572548100,Fri Apr 30 04:21:15 +0000 2021,0,@AVA_airasia hi pls cek my DM tq..,1387985374572548100,,AVA_airasia,in,"Sarawak, Malaysia",0,0,0,https://x.com/AwangkoB/status/1387985374572548100,2872882830,AwangkoB
1387728699659673603,Thu Apr 29 11:39:02 +0000 2021,2,@sabahtourism @JesseltonDFMall @KKCity @TourismMalaysia @SABAHtwt @SabahInfo @SabahOnBorneo @sabahmajujaya @kk12fm @ERASabah @hitzsabah @airasia @miyanlov3 @ShrrmcL #SabahChats esok ,1387733158280396802,,sabahtourism,in,,0,1,0,https://x.com/diyanieee_sam/status/1387733158280396802,539159664,diyanieee_sam
1387727842935332867,Thu Apr 29 11:17:55 +0000 2021,0,Bagasi airasia sekarang bayar ,1387727842935332867,,,in,"Jakarta Capital Region, Indone",0,0,0,https://x.com/Missmicin/status/1387727842935332867,452196648,Missmicin
1387724194096373760,Thu Apr 29 11:03:25 +0000 2021,0,@airasia pelayanan kalian sangat mengecewakan. Ga ada akhlak!!! Orang mah naik pesawat karena ngejar on time kalo di reschedule terus mending jalan kaki aja ini mah,1387724194096373760,,airasia,in,,0,0,0,https://x.com/Jotambn/status/1387724194096373760,429797450,Jotambn
1387722360388681733,Thu Apr 29 10:56:08 +0000 2021,0,manaa minta duit pohon salak nya dongggg duluinnn.. 175! pengen shoppinggg.. bonus mobil nya apaan jadinya? brv cokelat aja..? brio? orange tapi.. @Starbucks @ShopeeID @ShopeeSG @IKEAtoday @HiltonSingapore @HiltonHotels @airasia @AirAsiaGoID @airasia_indo https://t.co/gVE099B1rl,1387722360388681733,https://pbs.twimg.com/media/E0IuHwWUcAM5U5D.jpg,,in,"Jawa Barat, Indonesia",0,3,0,https://x.com/putrianda_dea/status/1387722360388681733,1194799888984203265,putrianda_dea
